4.06806276185272e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263657	-0.000257267739012553	57.2957795115406	-10.6466445318967	50.1028412304670	-1.11231130198662e-07	1.07920320030362e-07	-31.5538836982884	21.3133578047203	5.49217208188341	-7.99925979120195e-08	52.9445040378469	-2.75847391358445e-07	-9.01719409170889e-08	-21.9573772929791	37.2658690645103	4.42440575737842	-1.03383906754443e-07	0.808376614983881	0.0619457493293636
4.06806276185274e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263656	-0.000257267739012553	57.2957795115406	-10.6502441804863	50.1028909784577	-1.10527011322015e-07	1.07249984870586e-07	-31.5637146015797	21.3133409523353	5.49355263810042	-7.94659881884252e-08	52.9406007054734	-2.74113084714373e-07	-8.95941358193673e-08	-21.9451189349592	37.2989052320691	4.42245739903538	-1.02718750813176e-07	0.820334886568718	0.0598951919107244
4.06806276185276e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263655	-0.000257267739012553	57.2957795115406	-10.6537959194633	50.1029558688899	-1.09826122301437e-07	1.06586912118042e-07	-31.5735197002022	21.3133029086590	5.49494212089004	-7.89502937720411e-08	52.9367422517393	-2.72384532365885e-07	-8.90229333957865e-08	-21.9328525548028	37.3317394321511	4.42051499007383	-1.02061050713879e-07	0.832204466214124	0.0578648233335278
4.06806276185278e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263654	-0.000257267739012553	57.2957795115406	-10.6573005295751	50.1030357777002	-1.09128345171708e-07	1.05931144595916e-07	-31.5832993315047	21.3132435074668	5.49634049494761	-7.84457757201942e-08	52.9329288930449	-2.70661416381107e-07	-8.84584007542236e-08	-21.9205792151053	37.3643726787816	4.41857916850473	-1.01410883291692e-07	0.843985814796540	0.0558545122008416
4.06806276185280e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263653	-0.000257267739012553	57.2957795115406	-10.6607587915690	50.1031305808252	-1.08433561967607e-07	1.05282725127396e-07	-31.5930538328357	21.3131625825342	5.49774772496844	-7.79526950902117e-08	52.9291608457908	-2.68943418828164e-07	-8.79006050025557e-08	-21.9082999784624	37.3968059859856	4.41665057233899	-1.00768325381753e-07	0.855679393192409	0.0538641271157340
4.06806276185281e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263653	-0.000257267739012553	57.2957795115406	-10.6641714861925	50.1032401542015	-1.07741654723911e-07	1.04641696535666e-07	-31.6027835415438	21.3130599676367	5.49916377564789	-7.74713129394207e-08	52.9254383263774	-2.67230221775181e-07	-8.73496132486600e-08	-21.8960159074695	37.4290403677884	4.41472983958757	-1.00133453819202e-07	0.867285662278172	0.0518935366812726
4.06806276185283e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263652	-0.000257267739012553	57.2957795115406	-10.6675325869081	50.1033689919253	-1.07058696755253e-07	1.03992998755567e-07	-31.6124813188870	21.3129291844006	5.50059049066804	-7.69697460667637e-08	52.9217512547263	-2.65543185967005e-07	-8.67948009523445e-08	-21.8837109712397	37.4610838946392	4.41279962771859	-9.94900175675915e-08	0.878806096656754	0.0499413658367434
4.06806276185285e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263651	-0.000257267739012553	57.2957795115406	-10.6708459821489	50.1035148616346	-1.06381743631486e-07	1.03343569434164e-07	-31.6221509152253	21.3127729482459	5.50202697692256	-7.64629301398296e-08	52.9181045478228	-2.63872096645770e-07	-8.62411162103894e-08	-21.8713940359455	37.4929343591396	4.41086878328384	-9.88455475196114e-08	0.890240694414604	0.0480080509469925
4.06806276185287e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263651	-0.000257267739012553	57.2957795115406	-10.6741147993454	50.1036760472427	-1.05708543060260e-07	1.02698657830969e-07	-31.6317952451484	21.3125932689429	5.50347255136147	-7.59622073436516e-08	52.9145019715846	-2.62209162564075e-07	-8.56923118749881e-08	-21.8590720568387	37.5245903427455	4.40894414274776	-9.82057492366274e-08	0.901589566965052	0.0460938893447552
4.06806276185289e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263650	-0.000257267739012553	57.2957795115406	-10.6773397607171	50.1038524643924	-1.05039030307866e-07	1.02058176917249e-07	-31.6414145817271	21.3123899259961	5.50492719483531	-7.54675623649989e-08	52.9109436538849	-2.60554252179412e-07	-8.51483631291486e-08	-21.8467459495482	37.5560529201517	4.40702618952782	-9.75705591696723e-08	0.912853183900378	0.0441987389403016
4.06806276185291e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263649	-0.000257267739012553	57.2957795115406	-10.6805215884837	50.1040440287263	-1.04373140640594e-07	1.01422039664269e-07	-31.6510091980316	21.3121626989104	5.50639088819460	-7.49789798906410e-08	52.9074297225969	-2.58907233949275e-07	-8.46092451558793e-08	-21.8344166297028	37.5873231660534	4.40511540704147	-9.69399137697792e-08	0.924032014812859	0.0423224576439024
4.06806276185292e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263649	-0.000257267739012553	57.2957795115406	-10.6836610048646	50.1042506558872	-1.03710809324734e-07	1.00790159043295e-07	-31.6605793671326	21.3119113671906	5.50786361228985	-7.44964446073473e-08	52.9039603055937	-2.57267976331156e-07	-8.40749331381882e-08	-21.8220850129315	37.6184021551456	4.40321227870619	-9.63137494879809e-08	0.935126529294778	0.0404649033658276
4.06806276185294e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263648	-0.000257267739012553	57.2957795115406	-10.6867587320794	50.1044722615179	-1.03051971626578e-07	1.00162448025594e-07	-31.6701253621005	21.3116357103413	5.50934534797160	-7.40199412018872e-08	52.9005355307486	-2.55636347782548e-07	-8.35454022590837e-08	-21.8097520148631	37.6492909621232	4.40131728793944	-9.56920027753103e-08	0.946137196938412	0.0386259340163477
4.06806276185296e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263648	-0.000257267739012553	57.2957795115406	-10.6898154923477	50.1047087612611	-1.02396562812415e-07	9.95388195824309e-08	-31.6796474560058	21.3113355078674	5.51083607609036	-7.35494543610298e-08	52.8971555259347	-2.54012216760942e-07	-8.30206277015737e-08	-21.7974185511265	37.6799906616814	4.39943091815866	-9.50746100828004e-08	0.957064487336044	0.0368054075057327
4.06806276185297e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263648	-0.000257267739012553	57.2957795115406	-10.6928320078890	50.1049600707595	-1.01744518148536e-07	9.89191866850725e-08	-31.6891459219191	21.3110105392737	5.51233577749665	-7.30849687715448e-08	52.8938204190253	-2.52395451723832e-07	-8.25005846486665e-08	-21.7850855373506	37.7105023285152	4.39755365278134	-9.44615078614842e-08	0.967908870079951	0.0350031817442533
4.06806276185299e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263647	-0.000257267739012554	57.2957795115406	-10.6958090009228	50.1052261056559	-1.01095772901232e-07	9.83034623047847e-08	-31.6986210329108	21.3106605840648	5.51384443304101	-7.26264691202013e-08	52.8905303378936	-2.50785921128710e-07	-8.19852482833703e-08	-21.7727538891642	37.7408270373195	4.39568597522493	-9.38526325623945e-08	0.978670814762414	0.0332191146421796
4.06806276185300e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263647	-0.000257267739012554	57.2957795115406	-10.6987471936687	50.1055067815931	-1.00450262336792e-07	9.76915594128334e-08	-31.7080730620514	21.3102854217456	5.51536202357394	-7.21739400937689e-08	52.8872854104127	-2.49183493433069e-07	-8.14745937886933e-08	-21.7604245221962	37.7709658627895	4.39382836890689	-9.32479206365642e-08	0.989350790975712	0.0314530641097819
4.06806276185301e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263647	-0.000257267739012554	57.2957795115406	-10.7016473083463	50.1058020142138	-9.98079217215083e-08	9.70833909804847e-08	-31.7175022824114	21.3098848318208	5.51688852994598	-7.17273663790168e-08	52.8840857644558	-2.47588037094400e-07	-8.09685963476435e-08	-21.7480983520755	37.8009198796201	4.39198131724468	-9.26473085350262e-08	0.999949268312126	0.0297048880573303
4.06806276185302e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263647	-0.000257267739012554	57.2957795115406	-10.7045100671750	50.1061117191607	-9.91686863216703e-08	9.64788699790046e-08	-31.7269089670613	21.3094585937952	5.51842393300765	-7.12867326627144e-08	52.8809315278961	-2.45999420570198e-07	-8.04672311432293e-08	-21.7357762944311	37.8306901625063	4.39014530365577	-9.20507327088136e-08	1.01046671636393	0.0279744443950955
4.06806276185303e-05	-3.90197689086884	34.2341932184309	-0.000257270015541626	0.000210459141263647	-0.000257267739012554	57.2957795115406	-10.7073361923745	50.1064358120766	-9.85324914035686e-08	9.58779093796592e-08	-31.7362933890716	21.3090064871735	5.51996821360947	-7.08520236316312e-08	52.8778228286068	-2.44417512317954e-07	-7.99704733584588e-08	-21.7234592648916	37.8602777861433	4.38832081155762	-9.14581296089593e-08	1.02090360472342	0.0262615910333476
4.06806276185304e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263647	-0.000257267739012554	57.2957795115406	-10.7101264061643	50.1067742086042	-9.78992722334938e-08	9.52804221537144e-08	-31.7456558215129	21.3085282914605	5.52152135260196	-7.04232239725364e-08	52.8747597944611	-2.42842180795161e-07	-7.94782981763401e-08	-21.7111481790862	37.8896838252259	4.38650832436769	-9.08694356864961e-08	1.03126040298286	0.0245661858823569
4.06806276185305e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263648	-0.000257267739012554	57.2957795115406	-10.7128814307639	50.1071268243862	-9.72689640777363e-08	9.46863212724364e-08	-31.7549965374555	21.3080237861610	5.52308333083565	-7.00003183721995e-08	52.8717425533322	-2.41273294459312e-07	-7.89906807798814e-08	-21.6988439526435	37.9189093544493	4.38470832550345	-9.02845873924569e-08	1.04153758073453	0.0228880868523936
4.06806276185306e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263648	-0.000257267739012554	57.2957795115406	-10.7156019883929	50.1074935750655	-9.66415022025867e-08	9.40955197070911e-08	-31.7643158099700	21.3074927507797	5.52465412916106	-6.95832915173898e-08	52.8687712330934	-2.39710721767898e-07	-7.85075963520909e-08	-21.6865475011925	37.9479554485085	4.38292129838235	-8.97035211778747e-08	1.05173560757072	0.0212271518537282
4.06806276185306e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263648	-0.000257267739012554	57.2957795115406	-10.7182888012709	50.1078743762848	-9.60168218743354e-08	9.35079304289446e-08	-31.7736139121269	21.3069349648214	5.52623372842870	-6.91721280948766e-08	52.8658459616177	-2.38154331178413e-07	-7.80290200759768e-08	-21.6742597403621	37.9768231820985	4.38114772642186	-8.91261734937825e-08	1.06185495308370	0.0195832387966309
4.06806276185307e-05	-3.90197689086884	34.2341932184309	-0.000257270015541625	0.000210459141263649	-0.000257267739012554	57.2957795115406	-10.7209425916173	50.1082691436868	-9.53948583592728e-08	9.29234664092630e-08	-31.7828911169968	21.3063502077908	5.52782210948912	-6.87668127914295e-08	52.8629668667783	-2.36603991148349e-07	-7.75549271345472e-08	-21.6619815857811	38.0055136299143	4.37938809303944	-8.85524807912131e-08	1.07189608686575	0.0179562055913721
4.06806276185307e-05	-3.90197689086884	34.2341932184309	-0.000257270015541624	0.000210459141263650	-0.000257267739012554	57.2957795115406	-10.7235640816518	50.1086777929142	-9.47755469236895e-08	9.23420406193122e-08	-31.7921476976500	21.3057382591927	5.52941925319281	-6.83673302938176e-08	52.8601340764486	-2.35059570135199e-07	-7.70852927108103e-08	-21.6497139530785	38.0340278666510	4.37764288165256	-8.79823795211994e-08	1.08185947850916	0.0163459101482219
4.06806276185308e-05	-3.90197689086884	34.2341932184309	-0.000257270015541624	0.000210459141263650	-0.000257267739012554	57.2957795115406	-10.7261539935939	50.1091002396099	-9.41588228338759e-08	9.17635660303582e-08	-31.8013839271571	21.3050988985320	5.53102514039032	-6.79736652888104e-08	52.8573477185016	-2.33520936596455e-07	-7.66200919877743e-08	-21.6374577578830	38.0623669670036	4.37591257567867	-8.74158061347744e-08	1.09174559760620	0.0147522103774506
4.06806276185308e-05	-3.90197689086884	34.2341932184309	-0.000257270015541624	0.000210459141263651	-0.000257267739012555	57.2957795115406	-10.7287074733724	50.1095383696145	-9.35492014108082e-08	9.11826891404402e-08	-31.8105988645437	21.3044297812032	5.53264098279951	-6.75743728397807e-08	52.8546049858622	-2.31995091824435e-07	-7.61390730316084e-08	-21.6252062933075	38.0905303593701	4.37419111971087	-8.68682939400238e-08	1.10155383897903	0.0131748892275154
4.06806276185309e-05	-3.90197689086884	34.2341932184309	-0.000257270015541624	0.000210459141263651	-0.000257267739012555	57.2957795115406	-10.7312181771193	50.1099945951396	-9.29524216118919e-08	9.05926494232407e-08	-31.8197912444839	21.3037279951107	5.53426832098456	-6.71549543994957e-08	52.8519022873361	-2.30490942764801e-07	-7.56165799037866e-08	-21.6129508159848	38.1185170323136	4.37247071138851	-8.63595432001859e-08	1.11128331030738	0.0116137096195999
4.06806276185310e-05	-3.90197689086884	34.2341932184309	-0.000257270015541623	0.000210459141263651	-0.000257267739012555	57.2957795115406	-10.7336970448971	50.1104652216906	-9.23600263359380e-08	9.00030099921479e-08	-31.8289635646306	21.3029972119203	5.53590488038820	-6.67363379853789e-08	52.8492451287157	-2.28995287862760e-07	-7.50896514053768e-08	-21.6007062088350	38.1463310771587	4.37076381569275	-8.58609111101727e-08	1.12093645056307	0.0100686668219600
4.06806276185311e-05	-3.90197689086884	34.2341932184309	-0.000257270015541623	0.000210459141263652	-0.000257267739012555	57.2957795115406	-10.7361446922366	50.1109502026051	-9.17720384775463e-08	8.94135830571535e-08	-31.8381160748264	21.3022371704971	5.53755066541062	-6.63182896058992e-08	52.8466335817210	-2.27508132045408e-07	-7.45578757222499e-08	-21.5884732416483	38.1739735371026	4.36907079093640	-8.53726325292913e-08	1.13051370877524	0.00853961731065210
4.06806276185311e-05	-3.90197689086884	34.2341932184309	-0.000257270015541623	0.000210459141263652	-0.000257267739012555	57.2957795115406	-10.7385617346682	50.1114494912211	-9.11884809313168e-08	8.88241808282498e-08	-31.8472490249141	21.3014476097063	5.53920568045204	-6.59005752695254e-08	52.8440677180720	-2.26029480239844e-07	-7.40208410402770e-08	-21.5762526842153	38.2014454553423	4.36739199543229	-8.48949423168490e-08	1.14001553397302	0.00702641756173319
4.06806276185312e-05	-3.90197689086884	34.2341932184309	-0.000257270015541623	0.000210459141263652	-0.000257267739012555	57.2957795115406	-10.7409487877229	50.1119630408762	-9.06093765918492e-08	8.82346155154287e-08	-31.8563626647364	21.3006282684127	5.54086992991265	-6.54829609847264e-08	52.8415476094889	-2.24559337373167e-07	-7.34781355453289e-08	-21.5640453063263	38.2287478750750	4.36572778749322	-8.44280753321531e-08	1.14944237518556	0.00552892405125977
4.06806276185313e-05	-3.90197689086884	34.2341932184309	-0.000257270015541623	0.000210459141263652	-0.000257267739012555	57.2957795115406	-10.7433064669311	50.1124908049081	-9.00347483537433e-08	8.76446993286821e-08	-31.8654572441359	21.2997788854815	5.54254341819265	-6.50652127599711e-08	52.8390733276916	-2.23097708372474e-07	-7.29293474232765e-08	-21.5518518777718	38.2558818394977	4.36407852543202	-8.39722664345106e-08	1.15879468144201	0.00404699325528848
4.06806276185313e-05	-3.90197689086884	34.2341932184309	-0.000257270015541623	0.000210459141263653	-0.000257267739012555	57.2957795115406	-10.7456353878235	50.1130327366545	-8.94646191115991e-08	8.70542444780022e-08	-31.8745330129553	21.2988991997776	5.54422614969225	-6.46470966037283e-08	52.8366449444001	-2.21644598164864e-07	-7.23740648599906e-08	-21.5396731683420	38.2828483918076	4.36244456756149	-8.35277504832287e-08	1.16807290177151	0.00258048164987583
4.06806276185314e-05	-3.90197689086884	34.2341932184309	-0.000257270015541622	0.000210459141263653	-0.000257267739012555	57.2957795115406	-10.7479361659309	50.1135887894533	-8.88990117600163e-08	8.64630631733810e-08	-31.8835902210372	21.2979889501662	5.54591812881166	-6.42283785244668e-08	52.8342625313345	-2.20200011677434e-07	-7.18118760413423e-08	-21.5275099478275	38.3096485752018	4.36082627219446	-8.30947623376149e-08	1.17727748520320	0.00112924571107873
4.06806276185315e-05	-3.90197689086884	34.2341932184309	-0.000257270015541622	0.000210459141263653	-0.000257267739012555	57.2957795115406	-10.7502094167839	50.1141589166422	-8.83379491935948e-08	8.58709676248104e-08	-31.8926291182245	21.2970478755123	5.54761935995108	-6.38088245306556e-08	52.8319261602148	-2.18763953837284e-07	-7.12423691532024e-08	-21.5153629860186	38.3362834328773	4.35922399764373	-8.26735368569762e-08	1.18640888076622	-0.000306858085046303
4.06806276185315e-05	-3.90197689086884	34.2341932184309	-0.000257270015541622	0.000210459141263654	-0.000257267739012555	57.2957795115406	-10.7524557559132	50.1147430715589	-8.77814543069344e-08	8.52777700422825e-08	-31.9016499543596	21.2960757146808	5.54932984751070	-6.33882006307635e-08	52.8296359027611	-2.17336429571510e-07	-7.06651323814418e-08	-21.5032330527057	38.3627540080312	4.35763810222213	-8.22643089006198e-08	1.19546753748972	-0.00172797326244263
4.06806276185316e-05	-3.90197689086884	34.2341932184309	-0.000257270015541622	0.000210459141263654	-0.000257267739012555	57.2957795115406	-10.7546757988493	50.1153412075411	-8.72295499946349e-08	8.46832826357892e-08	-31.9106529792853	21.2950722065369	5.55104959589074	-6.29662728332593e-08	52.8273918306933	-2.15917443807212e-07	-7.00797539119314e-08	-21.4911209176792	38.3890613438608	4.35606894424247	-8.18673133278530e-08	1.20445390440285	-0.00313424334505372
4.06806276185317e-05	-3.90197689086884	34.2341932184309	-0.000257270015541622	0.000210459141263654	-0.000257267739012555	57.2957795115406	-10.7568701611231	50.1159532779265	-8.66822591512963e-08	8.40873176153227e-08	-31.9196384428443	21.2940370899455	5.55277860949139	-6.25428071466120e-08	52.8251940157316	-2.14507001471488e-07	-6.94858219305421e-08	-21.4790273507295	38.4152064835630	4.35451688201756	-8.14827849979830e-08	1.21336843053474	-0.00452581185682270
4.06806276185317e-05	-3.90197689086884	34.2341932184309	-0.000257270015541622	0.000210459141263654	-0.000257267739012555	57.2957795115406	-10.7590394582651	50.1165792360530	-8.61396046715183e-08	8.34896871908749e-08	-31.9286065948793	21.2929701037717	5.55451689271287	-6.21175695792903e-08	52.8230425295958	-2.13105107491435e-07	-6.88829246231448e-08	-21.4669531216470	38.4411904703350	4.35298227386022	-8.11109587703170e-08	1.22221156491454	-0.00590282232169303
4.06806276185318e-05	-3.90197689086884	34.2341932184309	-0.000257270015541622	0.000210459141263655	-0.000257267739012555	57.2957795115406	-10.7611843058060	50.1172190352582	-8.56016094499008e-08	8.28902035724379e-08	-31.9375576852329	21.2918709868806	5.55626444995537	-6.16903261397631e-08	52.8209374440062	-2.11711766794152e-07	-6.82706501756105e-08	-21.4548990002222	38.4670143473739	4.35146547808326	-8.07520695041622e-08	1.23098375657139	-0.00726541826360808
4.06806276185319e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263655	-0.000257267739012555	57.2957795115406	-10.7633053192765	50.1178726288800	-8.50682963810435e-08	8.22886789700036e-08	-31.9464919637478	21.2907394781371	5.55802128561909	-6.12608428364993e-08	52.8188788306826	-2.10326984306737e-07	-6.76485867738099e-08	-21.4428657562453	38.4926791578767	4.34996685299951	-8.04063520588258e-08	1.23968545453443	-0.00861374320651131
4.06806276185319e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263655	-0.000257267739012555	57.2957795115406	-10.7654031142073	50.1185399702559	-8.45396883595465e-08	8.16849255935641e-08	-31.9554096802666	21.2895753164063	5.55978740410424	-6.08288856779678e-08	52.8168667613451	-2.08950764956288e-07	-6.70163226036141e-08	-21.4308541595069	38.5181859450406	4.34848675692177	-8.00740412936151e-08	1.24831710783281	-0.00994794067434585
4.06806276185320e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263655	-0.000257267739012555	57.2957795115406	-10.7674783061290	50.1192210127238	-8.40158082800095e-08	8.10787556531114e-08	-31.9643110846322	21.2883782405533	5.56156280981103	-6.03942206726374e-08	52.8149013077138	-2.07583113669904e-07	-6.63734458508939e-08	-21.4188649797973	38.5435357520628	4.34702554816286	-7.97553720678373e-08	1.25687916549568	-0.0112681541910552
4.06806276185321e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263656	-0.000257267739012554	57.2957795115406	-10.7695315105722	50.1199157096214	-8.34966790370322e-08	8.04699813586376e-08	-31.9731964266870	21.2871479894431	5.56334750713965	-5.99566138289770e-08	52.8129825415087	-2.06224035374682e-07	-6.57195447015202e-08	-21.4068989869068	38.5687296221402	4.34558358503559	-7.94505792407995e-08	1.26537207655217	-0.0125745272805826
4.06806276185321e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263656	-0.000257267739012554	57.2957795115406	-10.7715633430677	50.1206240142865	-8.29823235252147e-08	7.98584149201345e-08	-31.9820659562739	21.2858843019407	5.56514150049032	-5.95158311554553e-08	52.8111105344498	-2.04873534997721e-07	-6.50542073413639e-08	-21.3949569506260	38.5937685984700	4.34416122585279	-7.91598976718090e-08	1.27379629003143	-0.0138672034668717
4.06806276185322e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263656	-0.000257267739012554	57.2957795115406	-10.7735744191461	50.1213458800567	-8.24727646391567e-08	7.92438685475943e-08	-31.9909199232354	21.2845869169111	5.56694479426322	-5.90716386605414e-08	52.8092853582571	-2.03531617466118e-07	-6.43770219562960e-08	-21.3830396407452	38.6186537242492	4.34275882892726	-7.88835622201730e-08	1.28215225496260	-0.0151463262738654
4.06806276185322e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263656	-0.000257267739012554	57.2957795115406	-10.7755653543381	50.1220812602699	-8.19680252734580e-08	7.86261544510089e-08	-31.9997585774143	21.2832555732194	5.56875739285857	-5.86238023527041e-08	52.8075070846507	-2.02198287706973e-07	-6.36875767321873e-08	-21.3711478270548	38.6433860426751	4.34137675257183	-7.86218077451987e-08	1.29044042037482	-0.0164120392255074
4.06806276185323e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263656	-0.000257267739012554	57.2957795115406	-10.7775171187425	50.1228349152465	-8.14610063146116e-08	7.80429153489495e-08	-32.0085847339537	21.2818864383839	5.57058360879440	-5.82033600709100e-08	52.8057723459031	-2.00880298330656e-07	-6.30860160941162e-08	-21.3592616131935	38.6679511872570	4.34000236118347	-7.82938645522811e-08	1.29865485885520	-0.0176616416488938
4.06806276185323e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263656	-0.000257267739012554	57.2957795115406	-10.7794460369578	50.1236029545188	-8.09574256253765e-08	7.74637130587427e-08	-32.0173965914062	21.2804821070240	5.57242000157257	-5.77850719437853e-08	52.8040839640183	-1.99572258617306e-07	-6.24915204873434e-08	-21.3473982942174	38.6923625232336	4.33864640339411	-7.79647411359642e-08	1.30680111822438	-0.0188975513718215
4.06806276185324e-05	-3.90197689086884	34.2341932184309	-0.000257270015541621	0.000210459141263656	-0.000257267739012554	57.2957795115406	-10.7813536782975	50.1243850980463	-8.04576518728014e-08	7.68865231247372e-08	-32.0261942750696	21.2790424913932	5.57426636643480	-5.73671857370142e-08	52.8024421777008	-1.98273845894988e-07	-6.18987961070739e-08	-21.3355596432555	38.7166218419402	4.33730986836927	-7.76386051147677e-08	1.31487995708683	-0.0201200500035738
4.06806276185324e-05	-3.90197689086884	34.2341932184309	-0.000257270015541620	0.000210459141263657	-0.000257267739012554	57.2957795115406	-10.7832405304754	50.1251813304418	-7.99616616143485e-08	7.63114038894013e-08	-32.0349780514767	21.2775673071205	5.57612273581073	-5.69496709195364e-08	52.8008470362931	-1.96985108992509e-07	-6.13080853771756e-08	-21.3237462956402	38.7407300863154	4.33599302988088	-7.73151643169808e-08	1.32289178298535	-0.0213292625632087
4.06806276185324e-05	-3.90197689086884	34.2341932184309	-0.000257270015541620	0.000210459141263657	-0.000257267739012554	57.2957795115406	-10.7851070812053	50.1259916363181	-7.94694314074796e-08	7.57384136952034e-08	-32.0437481871607	21.2760562698352	5.57798914212999	-5.65324969602911e-08	52.7992985891374	-1.95706096738677e-07	-6.07196307215164e-08	-21.3119588867041	38.7646881992982	4.33469616170087	-7.69941265708930e-08	1.33083700346274	-0.0225253140697848
4.06806276185325e-05	-3.90197689086884	34.2341932184309	-0.000257270015541620	0.000210459141263657	-0.000257267739012554	57.2957795115406	-10.7869538182009	50.1268160002882	-7.89809378096568e-08	7.51676108846116e-08	-32.0525049486546	21.2745090951664	5.57986561782222	-5.61156333282180e-08	52.7977968855761	-1.94436857962300e-07	-6.01336745639644e-08	-21.3001980517797	38.7884971238271	4.33341953760118	-7.66751997047935e-08	1.33871602606179	-0.0237083295423602
4.06806276185325e-05	-3.90197689086884	34.2341932184309	-0.000257270015541620	0.000210459141263657	-0.000257267739012554	57.2957795115406	-10.7887812291760	50.1276544069650	-7.84961573783421e-08	7.45990538000942e-08	-32.0612486024913	21.2729254987434	5.58175219531706	-5.56990494922562e-08	52.7963419749515	-1.93177441492184e-07	-5.95504593283874e-08	-21.2884644261994	38.8121578028410	4.33216343135373	-7.63580915469717e-08	1.34652925832531	-0.0248784339999934
4.06806276185325e-05	-3.90197689086884	34.2341932184309	-0.000257270015541620	0.000210459141263657	-0.000257267739012554	57.2957795115406	-10.7905898018442	50.1285068409613	-7.80150666709974e-08	7.40328007841196e-08	-32.0699794152038	21.2713051961952	5.58364890704415	-5.52827149213455e-08	52.7949339066061	-1.91927896157138e-07	-5.89702274386534e-08	-21.2767586452958	38.8356711792786	4.33092811673045	-7.60425099257169e-08	1.35427710779611	-0.0260357524617424
4.06806276185325e-05	-3.90197689086884	34.2341932184309	-0.000257270015541620	0.000210459141263657	-0.000257267739012554	57.2957795115406	-10.7923800239194	50.1293732868900	-7.75376422450846e-08	7.34689101791560e-08	-32.0786976533252	21.2696479031511	5.58555578543311	-5.48665990844251e-08	52.7935727298820	-1.90688270785969e-07	-5.83932213186303e-08	-21.2650813444013	38.8590381960786	4.32971386750328	-7.57281626693186e-08	1.36195998201697	-0.0271804099466657
4.06806276185326e-05	-3.90197689086884	34.2341932184309	-0.000257270015541620	0.000210459141263657	-0.000257267739012553	57.2957795115406	-10.7941523831154	50.1302537293640	-7.70638606580659e-08	7.29074403276717e-08	-32.0874035833886	21.2679533352403	5.58747286291359	-5.44506714504345e-08	52.7922584941216	-1.89458614207485e-07	-5.78196833921862e-08	-21.2534331588484	38.8822597961799	4.32852095744414	-7.54147576060659e-08	1.36957828853069	-0.0283125314738216
4.06806276185326e-05	-3.90197689086884	34.2341932184309	-0.000257270015541620	0.000210459141263657	-0.000257267739012553	57.2957795115406	-10.7959073671457	50.1311481529962	-7.65936984674031e-08	7.23484495721350e-08	-32.0960974719268	21.2662212080919	5.58940017191522	-5.40349014883132e-08	52.7909912486673	-1.88238975250493e-07	-5.72498560831888e-08	-21.2418147239696	38.9053369225210	4.32734966032496	-7.51020025642483e-08	1.37713243488009	-0.0294322420622684
4.06806276185326e-05	-3.90197689086884	34.2341932184309	-0.000257270015541620	0.000210459141263657	-0.000257267739012553	57.2957795115406	-10.7976454637244	50.1320565423994	-7.61271322305583e-08	7.17919962550141e-08	-32.1047795854729	21.2644512373350	5.59133774486764	-5.36192586670006e-08	52.7897710428613	-1.87029402743801e-07	-5.66839818155063e-08	-21.2302266750974	38.9282705180409	4.32620024991768	-7.47896053721551e-08	1.38462282860795	-0.0305396667310642
